Sobic.002G056200,0
Sobic.002G056300,0
Sobic.002G056400,0
Sobic.002G056500,0
Sobic.002G056600,0
Sobic.002G056701,0
Sobic.002G056800,0
Sobic.002G056900,0
Sobic.002G057050,1
Sobic.002G057200,0
Sobic.002G057300,0
Sobic.002G057400,0
Sobic.002G057500,0
Sobic.002G057550,0
Sobic.002G057600,0
Sobic.002G057700,0
Sobic.002G057800,0
Sobic.002G057900,0
Sobic.002G058000,0
Sobic.002G058100,0
Sobic.002G058200,0
Sobic.002G058300,0
Sobic.002G058400,0
Sobic.002G058500,0
Sobic.002G058600,0
Sobic.002G058700,0
