Sobic.003G400900,0
Sobic.003G401000,0
Sobic.003G401100,0
Sobic.003G401200,0
Sobic.003G401300,0
Sobic.003G401400,0
Sobic.003G401500,0
Sobic.003G401600,0
Sobic.003G401700,0
Sobic.003G401800,0
Sobic.003G401900,0
Sobic.003G402000,0
Sobic.003G402100,0
Sobic.003G402200,0
Sobic.003G402300,0
Sobic.003G402400,0
Sobic.003G402500,0
Sobic.003G402550,0
Sobic.003G402600,0
Sobic.003G402700,0
Sobic.003G402800,0
Sobic.003G402900,0
Sobic.003G403000,1
Sobic.003G403300,0
Sobic.003G403400,0
Sobic.003G403500,0
